0.112238	-0.068400	-0.051068	0.042710	0.082280	-0.058247	0.030938	0.085547	-0.080707	-0.164448	-0.157241	-0.276015	-0.270374	-0.083695	-0.028849	-0.076080	0.069306	-0.156712	-0.264771	-0.133320	-0.267729	-0.302140	-0.236907	-0.195381	-0.276889	-0.022449	0.256913	0.944469	0.962944	0.169074	-0.695016	-0.567183	-0.027773	0.170717	0.362786	0.645565	0.507702	-0.362052	-0.498442	0.106675	0.331376	-0.057791	-0.196192	-0.118897	-0.422088	-0.496561	-0.115504	0.076986	-0.173099	-0.395524	-0.294243	-0.020155	-0.146034	-0.224235	-0.204204	-0.367631	-0.420056	-0.100758	0.101479	-0.245165	-0.433448	-0.139076	-0.186322	-0.254252	-0.149058	-0.198197	-0.279281	-0.375069	-0.290113	-0.142104	-0.182616	-0.151392	-0.110573	-0.279104	-0.404016	-0.187656	0.020360	-0.084833	-0.079044	-0.179283	-0.299167	-0.428913	-0.206895	-0.016802	-0.160594	-0.148285	-0.103634	-0.144015	-0.163445	-0.101448	-0.041614	-0.093608	-0.183754	-0.158040	-0.100590	0.006994	-0.183307	-0.319698	-0.264836	-0.183965	-0.020331	0.089609	-0.031895	-0.111357	-0.144258	-0.156016	-0.063230	0.040600	0.068076	-0.021021	-0.114586	-0.075330	-0.132091	-0.166024	-0.027669	-0.066535	-0.136642	-0.135757	0.005818	0.027219	0.014655	-0.052904	-0.117516	-0.091283	0.003137	0.067703	0.082635	0.025281	-0.076324	-0.140736	-0.041982	0.007688	0.073011	0.016798	-0.030912	-0.063747	-0.025076	0.040535	0.088465	0.036597	0.013203	0.023631	0.053328	0.096483	0.076571	-0.048113	-0.075711	-0.052278	0.040090	0.046982	0.018277	-0.035064	-0.050831	0.013898	0.046083	0.050676	0.054546	0.029064	0.022843	0.058657	0.074851	-0.043418	0.072597	-0.001585	-0.002068	-0.021458	-0.024170	-0.014637	-0.017201	0.020073	0.038635	0.001084	-0.012876	0.036966	0.031625	0.029414	-0.008959	-0.022942	0.021339	-0.047951	0.048274	0.051838	0.000647	-0.046498	-0.045647	-0.018547	0.025893	0.079714	0.037815	-0.020997	-0.003700	0.088437	0.034466	0.102954	0.015598	0.055920	-0.025746	0.028116	0.031116	-0.007137
0.334431	0.331790	0.288633	0.379896	0.349701	0.254253	0.324795	0.338087	0.334889	0.390544	0.518161	0.423856	0.526904	0.388361	0.389757	0.441074	0.402791	0.263420	0.427375	0.523340	0.267202	0.371308	0.184338	0.365826	0.574830	0.290303	0.030602	-0.463637	-0.793274	-0.204543	0.549391	0.421244	0.477668	0.399357	0.315982	-0.239946	-0.043057	0.338882	0.423040	0.123125	-0.075719	0.333891	0.410258	0.532577	0.775171	0.725716	0.274051	0.156929	0.610394	0.672067	0.531613	0.556096	0.559134	0.677316	0.801870	0.778436	0.774609	0.798778	0.688427	0.720316	0.744467	0.643686	0.640974	0.706448	0.640875	0.672450	0.687038	0.622007	0.659378	0.670340	0.704517	0.729136	0.774678	0.792908	0.752346	0.676484	0.657765	0.576271	0.542558	0.516137	0.721173	0.617382	0.500285	0.465525	0.519619	0.587401	0.597560	0.505774	0.591174	0.648982	0.660260	0.656570	0.647242	0.523335	0.390026	0.416837	0.600394	0.458143	0.556027	0.477877	0.382143	0.381420	0.401638	0.495878	0.577712	0.552555	0.548827	0.483611	0.416474	0.353679	0.415863	0.381331	0.587662	0.269724	0.368977	0.408228	0.424366	0.401430	0.406092	0.416543	0.534322	0.553938	0.545753	0.525043	0.445815	0.387600	0.318618	0.236580	0.524380	0.300185	0.385359	0.385661	0.428668	0.419175	0.434365	0.438493	0.437028	0.455612	0.409017	0.396498	0.331535	0.303287	0.226195	0.211103	0.533410	0.453692	0.429499	0.495732	0.548285	0.522077	0.558183	0.579696	0.534064	0.491011	0.405207	0.385958	0.376727	0.357694	0.249136	0.209693	0.555260	0.457636	0.378447	0.450751	0.558154	0.608470	0.622996	0.557298	0.484877	0.411857	0.335724	0.320629	0.316669	0.284153	0.190937	0.221739	0.576401	0.509162	0.549558	0.500595	0.604825	0.626111	0.641567	0.606352	0.533226	0.408561	0.305599	0.252730	0.240767	0.275741	0.175564	0.101465	0.554089	0.583489	0.571504	0.622312	0.635559	0.640749	0.631629	0.511288
0.143484	-0.096514	-0.181146	-0.081198	-0.022909	-0.091851	-0.046336	-0.086459	-0.244685	-0.275046	-0.321351	-0.414359	-0.354732	-0.281373	-0.168318	-0.213057	-0.038026	-0.229122	-0.284923	-0.023664	-0.213896	-0.384268	-0.155350	-0.192841	-0.166096	-0.037443	0.062948	0.815631	0.870734	-0.045011	-0.730247	-0.632776	-0.095339	-0.024704	0.229685	0.624464	0.345920	-0.513662	-0.587846	-0.047956	0.310353	-0.021002	-0.179242	-0.241657	-0.479575	-0.463168	-0.217760	-0.071989	-0.314054	-0.479381	-0.362215	-0.108886	-0.164577	-0.157370	-0.188037	-0.334272	-0.372448	-0.199365	-0.096577	-0.264058	-0.466991	-0.402181	-0.430292	-0.394869	-0.284268	-0.311328	-0.435921	-0.444235	-0.269450	-0.084953	-0.139000	-0.107950	-0.097480	-0.234602	-0.313251	-0.213161	-0.135044	-0.219097	-0.257492	-0.283451	-0.368183	-0.401450	-0.243404	-0.043878	-0.218859	-0.223893	-0.132133	-0.143029	-0.109071	-0.062904	-0.003995	-0.092750	-0.290295	-0.184960	-0.145758	-0.064424	-0.214109	-0.278649	-0.269707	-0.118098	-0.076988	0.020874	-0.049813	-0.124726	-0.135254	-0.100574	-0.013501	0.039139	0.021764	-0.072903	-0.244761	-0.186807	-0.070543	-0.011611	-0.119984	-0.126923	-0.160437	-0.163347	-0.046840	0.025623	0.008908	-0.105075	-0.177622	-0.057629	0.005253	0.048549	0.014180	-0.053378	-0.077441	-0.076161	-0.063793	0.063578	0.052973	-0.007279	-0.062038	-0.052240	-0.010689	-0.017212	-0.008258	-0.029050	-0.019820	-0.027749	-0.006589	0.001015	-0.023089	-0.075320	-0.058332	-0.067123	-0.057809	-0.043143	-0.018886	-0.016941	-0.037792	-0.077544	-0.043839	-0.023404	0.027241	-0.042449	-0.049032	-0.037490	-0.061425	-0.104873	-0.051497	0.010058	-0.040565	-0.071273	-0.053327	-0.032850	-0.029160	-0.053149	-0.042841	-0.020545	-0.065036	-0.045124	-0.032544	-0.052227	-0.147960	-0.272366	-0.125742	-0.091267	-0.029389	-0.032904	-0.038016	-0.040438	-0.027977	-0.035026	-0.044712	-0.034891	-0.058333	-0.091145	-0.072297	-0.136391	-0.070973	-0.121589	-0.124738	-0.060599	-0.040959	-0.040227	-0.072983	-0.083952
0.110129	-0.073515	-0.185929	-0.058684	-0.004337	-0.015062	-0.044904	-0.195064	-0.218111	-0.256629	-0.352568	-0.402462	-0.480265	-0.376139	-0.158292	-0.229606	0.035728	-0.169981	-0.339104	-0.160394	-0.259041	-0.365608	-0.115066	-0.093230	-0.321800	-0.142858	-0.002663	0.882262	0.930600	0.081449	-0.694493	-0.619183	-0.158125	-0.098056	0.125112	0.518069	0.288543	-0.442660	-0.464624	0.321983	0.260909	-0.198578	-0.320307	-0.306318	-0.485614	-0.555642	-0.169596	-0.143203	-0.413133	-0.541786	-0.312763	0.068901	-0.187367	-0.213355	-0.273401	-0.450386	-0.474676	-0.148601	0.011374	-0.189804	-0.462329	-0.312412	-0.406000	-0.435874	-0.332165	-0.317279	-0.370756	-0.378692	-0.374780	-0.116685	-0.169814	-0.164155	-0.198176	-0.317248	-0.329228	-0.224729	-0.116253	-0.145689	-0.123453	-0.211522	-0.446634	-0.508643	-0.295182	-0.065695	-0.160474	-0.253140	-0.217536	-0.175884	-0.162732	-0.051457	-0.027022	-0.140714	-0.265518	-0.161673	-0.059498	0.116614	-0.189273	-0.337494	-0.376274	-0.287749	-0.186794	0.027034	-0.082441	-0.194269	-0.211812	-0.172182	0.025680	0.108683	0.036769	-0.133948	-0.165109	-0.087512	-0.124509	-0.055806	-0.060861	-0.231945	-0.240199	-0.175284	-0.069570	-0.014724	0.022252	-0.093274	-0.117090	-0.151587	0.011158	0.130743	0.108418	-0.059592	-0.123756	-0.122378	-0.044905	0.011599	0.065535	0.001367	-0.104533	-0.127857	-0.028227	0.073146	0.119348	-0.005942	-0.081276	0.005466	0.102230	0.085864	-0.017146	-0.213512	-0.179909	-0.166192	-0.070591	0.020569	-0.012603	-0.065977	-0.032572	-0.087092	-0.005795	0.028335	0.053627	0.047515	-0.007712	-0.038361	-0.121297	-0.121033	-0.055072	-0.021332	-0.073158	-0.118083	-0.007325	0.017899	0.032103	0.012101	-0.039443	-0.063950	-0.004945	0.056590	-0.015306	-0.000154	-0.143773	-0.222813	-0.129845	-0.022211	0.006016	-0.038188	-0.003410	-0.040914	0.000154	0.063021	0.027937	-0.008593	-0.056350	-0.072177	-0.035204	0.008840	-0.167188	-0.240684	-0.163062	-0.059157	0.059128	0.098452	0.082350	0.070983
0.180733	0.104655	0.041151	0.124842	0.172113	0.096513	0.052428	0.081663	0.005804	-0.020204	0.018519	0.036549	0.077887	-0.045084	0.052418	0.171878	0.164162	0.031414	0.005662	0.143634	0.078895	-0.052809	0.020339	0.209687	0.117990	0.196602	0.205202	0.573065	0.660764	0.301098	-0.348618	-0.434364	0.113542	0.149323	0.133993	0.400991	0.312903	0.015913	-0.149947	0.013417	0.113221	0.081218	0.107279	0.075641	-0.037064	-0.149223	0.012826	-0.019173	-0.048650	-0.085675	-0.116889	0.057473	-0.173208	-0.106271	0.054888	-0.205279	-0.199572	-0.052639	-0.000663	-0.018792	-0.046763	0.055546	0.054368	0.075817	0.058356	-0.049011	-0.079774	-0.138888	-0.141953	-0.121644	-0.151630	-0.112877	-0.019434	-0.057441	-0.082361	-0.140699	-0.061993	-0.061104	-0.040483	-0.090453	0.119048	-0.071987	-0.043344	0.073136	-0.111506	-0.125354	-0.066232	-0.093206	-0.077137	-0.005272	0.086239	0.012037	-0.084359	-0.067925	-0.049879	0.060558	0.212647	0.090781	0.006700	0.014669	-0.009752	0.010047	0.028939	0.047294	0.025551	0.044092	0.099236	0.059520	0.082017	0.081335	0.024571	-0.014633	0.248348	0.167701	0.129868	0.079044	0.026613	0.005344	0.043301	0.080218	0.143493	0.147887	0.129685	0.095234	0.070382	0.090832	0.062566	0.026279	0.182525	0.181374	0.146013	0.170411	0.168251	0.113050	0.127161	0.108451	0.089932	0.137274	0.163874	0.150310	0.137462	0.086667	0.056722	0.050143	0.071883	-0.004409	0.073012	0.149698	0.124740	0.113674	0.099118	0.091330	0.108571	0.108726	0.131527	0.099648	0.082793	0.089877	0.069248	0.017643	0.098991	-0.000107	0.076112	0.093813	0.066974	0.061485	0.072438	0.050455	0.058148	0.102190	0.089545	0.065341	0.040899	0.079199	0.106377	0.101601	0.115776	0.060020	0.074236	0.101475	0.083034	0.024344	0.028572	0.041155	0.008434	0.003302	0.012558	0.044886	0.078768	0.115731	0.085167	0.072212	0.086594	0.158872	0.094974	0.159409	0.155285	0.168638	0.146201	0.177585
0.103781	-0.053676	-0.086099	0.063090	0.055882	-0.064092	-0.019291	-0.046088	-0.070533	-0.129774	-0.090870	-0.127871	-0.272251	-0.249866	-0.106188	-0.073374	0.069326	-0.137121	-0.162879	0.004597	-0.041326	-0.249103	-0.272627	-0.198118	-0.241975	-0.055883	0.228096	0.772731	0.802020	0.084988	-0.605023	-0.452543	-0.085322	-0.056606	0.095979	0.475414	0.327608	-0.318724	-0.353934	0.080573	0.277879	0.056865	-0.143114	-0.102581	-0.214741	-0.285982	-0.182769	-0.056060	-0.251000	-0.418643	-0.232020	-0.123251	-0.085760	-0.046925	-0.086406	-0.272042	-0.342692	-0.119714	-0.037603	-0.173311	-0.352140	-0.148416	-0.299532	-0.334190	-0.206681	-0.257939	-0.324306	-0.401602	-0.206609	-0.106674	-0.204422	-0.207397	-0.136020	-0.109370	-0.083009	-0.078238	-0.102551	-0.098514	-0.192606	-0.168951	-0.264776	-0.387154	-0.188365	0.026261	-0.154458	-0.204400	-0.165149	-0.149890	-0.046807	0.036838	-0.013067	-0.078065	-0.130327	-0.116348	-0.143364	0.032040	-0.022574	-0.174745	-0.209093	-0.118031	-0.008204	0.040545	-0.085623	-0.081132	-0.069207	-0.012297	-0.009838	-0.004256	-0.029259	-0.058329	-0.059766	-0.056810	0.023643	0.010477	0.035422	-0.057213	-0.186387	-0.133083	0.026207	0.046333	0.033202	-0.007350	-0.063558	-0.088159	0.008201	0.042374	0.035102	-0.032764	0.031247	-0.022023	0.082973	0.088320	0.013943	-0.052322	-0.010080	0.002753	0.006216	0.041034	-0.007251	-0.046032	-0.040951	-0.022759	0.025111	0.010033	0.099649	0.042724	-0.011652	0.017874	0.057438	0.079862	0.038589	0.017563	-0.024501	-0.047046	-0.020243	-0.067499	-0.084357	-0.059118	0.012968	-0.003309	0.130137	0.021120	0.072613	0.026973	-0.052876	-0.048507	0.022286	0.070159	0.050685	0.028456	-0.016767	-0.077687	-0.011387	0.000630	-0.051354	-0.061595	0.160932	-0.089820	0.061232	-0.003346	0.028293	0.018896	0.022751	0.033641	0.027310	0.039497	0.006116	-0.013813	-0.040823	-0.029763	0.020238	0.045309	0.047468	0.124387	0.027872	0.015725	0.105942	0.125141	0.131196	0.111378
0.078639	-0.000913	-0.081538	-0.053172	-0.052407	-0.050449	-0.074060	-0.100727	-0.174326	-0.185984	-0.247820	-0.320179	-0.366852	-0.381817	-0.167598	-0.163625	0.010905	-0.194494	-0.190014	-0.098214	-0.157937	-0.281131	-0.134950	-0.081505	-0.261821	-0.161960	0.159735	0.877378	0.898520	0.150878	-0.637010	-0.583205	-0.066827	-0.070930	0.121352	0.321761	0.151711	-0.405338	-0.534801	0.150110	0.331631	-0.063022	-0.143633	-0.235525	-0.426626	-0.301405	-0.043790	-0.017362	-0.321074	-0.380534	-0.247405	-0.073027	-0.086269	-0.124289	-0.250694	-0.375776	-0.421586	-0.084615	0.025661	-0.240522	-0.357543	-0.258677	-0.373484	-0.298465	-0.266396	-0.318909	-0.390341	-0.377481	-0.231243	-0.104841	-0.114104	-0.157073	-0.160850	-0.296335	-0.338988	-0.143960	-0.019762	-0.116172	-0.241185	-0.250589	-0.310203	-0.318415	-0.274190	-0.051357	-0.149105	-0.168036	-0.166428	-0.239714	-0.201156	-0.071719	-0.000725	-0.024374	-0.238140	-0.187109	-0.082084	-0.065377	-0.183721	-0.253869	-0.252095	-0.167007	-0.076055	0.013348	-0.055091	-0.156320	-0.153409	-0.068546	0.009824	0.040275	0.017419	-0.084747	-0.115629	-0.152918	-0.028558	-0.003759	-0.175230	-0.176213	-0.163458	-0.162448	-0.043623	0.071868	0.018497	-0.050872	-0.125280	-0.060492	0.002163	-0.005680	-0.005902	-0.013891	-0.103215	-0.118492	-0.114342	-0.035773	-0.002668	-0.032760	-0.001343	0.001327	-0.013031	0.063157	0.083414	0.060703	-0.002461	-0.033994	-0.037469	0.028102	-0.125402	-0.127623	-0.146837	-0.201128	-0.034284	-0.018378	-0.011871	0.014745	-0.043904	-0.068458	-0.009988	-0.039692	-0.006836	0.004479	-0.016345	0.021330	-0.154197	-0.178138	-0.150132	-0.135810	-0.052207	-0.072676	-0.079220	-0.024768	-0.007282	-0.016381	-0.018748	-0.035043	-0.047957	-0.002660	-0.051614	0.037410	-0.158884	-0.326696	-0.187039	-0.052188	0.001665	0.018237	0.009170	-0.013457	-0.087603	-0.033356	-0.014830	0.007153	-0.031933	-0.099686	0.054811	-0.007802	-0.136341	-0.257884	-0.226767	-0.143016	-0.005147	-0.049578	-0.024099	-0.024300
0.094295	0.045551	-0.006463	-0.027588	-0.063536	-0.196098	-0.163926	-0.141275	-0.136970	-0.135825	-0.158580	-0.103126	-0.258374	-0.309490	-0.105285	-0.143840	0.070025	-0.167945	-0.232074	-0.025452	-0.199482	-0.346102	-0.232359	-0.142314	-0.168401	-0.089607	0.064032	0.710056	0.844966	0.293580	-0.536525	-0.508911	-0.002615	0.038350	0.117085	0.525132	0.421005	-0.236975	-0.367853	0.093231	0.270945	-0.080117	-0.250247	-0.255482	-0.309317	-0.335586	-0.106601	-0.055808	-0.253458	-0.375381	-0.253401	-0.139842	-0.161710	-0.063814	-0.091824	-0.371768	-0.298915	-0.066320	0.090656	-0.169149	-0.364977	-0.176323	-0.217545	-0.256920	-0.204880	-0.236140	-0.325019	-0.288577	-0.210335	-0.166970	-0.199400	-0.223444	-0.174463	-0.182545	-0.215115	-0.151788	-0.051626	-0.070599	-0.055545	-0.050072	-0.264508	-0.248520	-0.170864	-0.035138	-0.117258	-0.173286	-0.160948	-0.169949	-0.137149	-0.052323	-0.014413	-0.077507	-0.187407	-0.127087	-0.053158	0.031326	-0.111074	-0.170102	-0.199059	-0.211612	-0.025163	0.006128	-0.019422	-0.072551	-0.146791	-0.041031	0.082945	0.075203	0.088517	-0.037202	-0.074028	-0.063185	-0.019479	-0.016270	-0.019461	-0.100016	-0.143030	-0.124783	-0.001978	0.030841	0.031377	-0.032812	-0.096110	-0.101429	0.037671	0.084513	0.114537	0.046259	-0.051555	-0.070781	0.006837	0.088937	0.034529	-0.021230	-0.039034	-0.003455	0.041750	0.098191	0.129598	0.014996	0.004733	-0.011408	-0.009139	0.000736	0.000797	-0.121452	-0.103669	-0.020485	-0.019719	0.008099	0.001006	-0.041361	-0.035927	-0.005592	0.012135	0.056186	0.092182	0.087207	0.019343	-0.011116	-0.042325	-0.040733	0.017311	0.081050	-0.045429	-0.100306	-0.057030	-0.058565	-0.023658	-0.018877	-0.013990	0.000304	0.040217	0.123306	0.015549	-0.010066	-0.099975	-0.072807	-0.160985	-0.092052	-0.016653	-0.004209	0.004474	-0.098421	0.013062	0.039474	0.066613	0.158056	0.163340	0.089739	0.006332	0.001543	-0.008445	-0.034661	-0.076256	-0.042084	0.002042	-0.042750	0.068707	0.133286
0.263602	0.377211	0.280382	0.313053	0.339176	0.258006	0.221527	0.347556	0.329059	0.354380	0.350519	0.188952	0.130046	0.052410	0.170498	0.269661	0.465763	0.268798	0.358937	0.508649	0.424413	0.518023	0.301457	0.562816	0.487615	0.333374	0.331296	0.118216	0.127734	0.221980	-0.069763	-0.016378	0.422881	0.317108	0.381424	-0.058929	-0.103178	0.452761	0.599007	0.309454	0.309205	0.342017	0.295046	0.214530	0.218966	0.273410	0.091269	0.122590	0.541574	0.424294	0.341489	0.524753	0.298497	0.422542	0.670632	0.619032	0.544938	0.537454	0.329833	0.190269	0.136345	0.244605	0.287720	0.381002	0.550880	0.560099	0.612218	0.477101	0.495392	0.538673	0.514082	0.517390	0.528787	0.453949	0.308893	0.287854	0.261162	0.255303	0.350521	0.253945	0.478109	0.409467	0.430668	0.334057	0.391644	0.474057	0.523129	0.345296	0.262361	0.254552	0.215247	0.254916	0.126313	0.099577	0.251613	0.299659	0.521815	0.460101	0.501757	0.342260	0.304182	0.317659	0.381618	0.296488	0.263638	0.233950	0.157045	0.196830	0.195048	0.188928	0.214007	0.204037	0.392687	0.381517	0.509798	0.321499	0.296444	0.234484	0.296561	0.302416	0.256845	0.258388	0.210976	0.237926	0.129872	0.149225	0.204659	0.200003	0.246213	0.212394	0.332681	0.299198	0.287428	0.283375	0.262817	0.220667	0.182060	0.204923	0.233166	0.246302	0.169427	0.139800	0.088767	0.179580	0.352817	0.208998	0.296288	0.227512	0.274936	0.245149	0.233005	0.231933	0.173108	0.165982	0.199765	0.205019	0.196289	0.197310	0.154919	0.130955	0.254052	0.276092	0.215622	0.222282	0.205611	0.181596	0.157728	0.162646	0.204500	0.170702	0.160402	0.187709	0.128983	0.128965	0.117994	0.149390	0.254065	0.240593	0.231298	0.098516	0.165470	0.195805	0.155296	0.142036	0.103652	0.086860	0.118348	0.177316	0.171277	0.153877	0.086620	0.117949	0.187486	0.204261	0.196031	0.160228	0.256850	0.246223	0.211417	0.237213
0.124132	0.005689	-0.117406	-0.162731	-0.099606	-0.060626	-0.090472	-0.009772	-0.043213	-0.170452	-0.230727	-0.299582	-0.311899	-0.258720	-0.093758	-0.113661	0.052262	-0.148893	-0.258641	-0.234413	-0.211969	-0.348445	-0.337783	-0.195589	-0.204764	-0.092359	0.094830	0.858795	0.928927	0.034757	-0.734692	-0.500054	-0.017233	0.078459	0.161776	0.592111	0.347459	-0.433352	-0.583764	0.013380	0.242542	-0.173161	-0.303125	-0.183635	-0.396597	-0.467527	-0.214504	0.022509	-0.244636	-0.381088	-0.116626	0.135385	-0.062071	-0.070338	-0.277765	-0.324012	-0.318100	-0.179772	-0.017054	-0.235166	-0.381001	-0.307485	-0.311501	-0.279121	-0.214498	-0.224067	-0.327869	-0.352416	-0.308594	-0.224933	-0.299926	-0.298292	-0.205265	-0.280119	-0.288509	-0.152916	-0.177652	-0.246376	-0.269053	-0.188422	-0.288709	-0.256638	-0.167123	-0.029354	-0.268316	-0.263967	-0.234986	-0.201173	-0.211213	-0.160083	-0.124742	-0.143080	-0.252967	-0.124236	-0.083256	-0.010897	-0.088006	-0.154156	-0.213513	-0.247323	-0.121888	0.014074	-0.027093	-0.093270	-0.179949	-0.196053	-0.062774	0.033441	0.038999	-0.087075	-0.109723	-0.127302	0.007185	-0.012620	-0.017984	-0.058372	-0.104070	-0.161002	-0.040250	0.090687	0.092765	0.042735	-0.102844	-0.087171	-0.003183	0.042216	0.065252	-0.018445	-0.010269	-0.089361	-0.068633	0.078510	0.059672	0.002637	-0.017597	-0.026964	-0.028249	0.045908	0.026235	-0.021355	-0.039570	-0.018143	0.062411	0.040588	0.034188	-0.028479	-0.117189	-0.040979	0.000709	0.003492	-0.016820	0.019949	-0.042289	-0.062201	-0.022586	-0.022659	-0.034573	0.003430	-0.030659	-0.037353	-0.047780	0.012988	-0.016097	-0.047691	-0.034402	-0.030245	-0.034913	-0.000623	0.004913	0.058946	0.006889	-0.049047	0.006308	0.023639	-0.024652	-0.005488	-0.051564	-0.031521	-0.016079	-0.070392	0.007688	-0.037265	-0.048893	0.000593	-0.013264	-0.030066	-0.002507	0.015231	0.033937	-0.020944	-0.005650	-0.008585	0.022488	0.043005	-0.034000	-0.079162	0.016143	-0.029730	-0.002095	-0.029346
0.083939	0.056469	0.026517	0.038058	-0.055060	-0.068498	-0.054163	-0.084038	-0.127750	-0.231119	-0.237965	-0.233168	-0.201430	-0.187223	-0.009602	-0.026016	-0.036786	-0.292006	-0.160167	-0.076386	-0.202368	-0.134932	-0.047061	0.009997	-0.084020	-0.051749	0.162950	0.857792	0.935418	0.314269	-0.569603	-0.501045	-0.018324	-0.062433	0.099163	0.358257	0.229969	-0.163377	-0.346391	0.116960	0.298676	-0.092823	-0.217038	-0.201884	-0.373097	-0.383374	-0.053852	0.020609	-0.173086	-0.279753	-0.199422	-0.082510	-0.167894	-0.170574	-0.330552	-0.408975	-0.344658	-0.055311	0.210934	-0.045811	-0.336535	-0.199185	-0.274145	-0.289330	-0.191054	-0.231015	-0.250319	-0.185593	-0.170751	-0.211810	-0.234995	-0.181456	-0.138437	-0.247113	-0.285373	-0.247952	-0.124844	-0.186524	-0.201698	-0.159337	-0.177247	-0.253578	-0.221285	0.009268	-0.144792	-0.164609	-0.162389	-0.171424	-0.066529	-0.075840	-0.055715	-0.059970	-0.215445	-0.101153	-0.124575	0.006656	-0.158560	-0.079511	-0.130470	-0.163605	-0.169014	-0.088028	-0.010296	-0.017163	-0.087291	-0.096706	-0.005215	0.076566	0.076182	-0.054141	-0.144703	-0.191408	-0.093175	-0.084259	-0.097741	-0.019588	-0.088033	-0.076209	-0.002469	0.039212	0.026673	-0.047975	-0.043308	-0.010764	0.028722	0.090346	0.088895	-0.056077	-0.031316	-0.170214	-0.051625	-0.008315	-0.017469	0.010483	0.013060	-0.010068	0.020360	0.030145	0.044427	0.022356	-0.042294	-0.013656	0.013868	-0.005600	0.064243	-0.050271	-0.032951	0.005772	-0.013736	-0.016916	-0.029388	-0.003721	0.002548	-0.026253	-0.002861	0.002318	0.022478	0.004537	-0.048421	-0.076838	0.034291	-0.107724	-0.098477	-0.060828	-0.007759	-0.014992	-0.007993	-0.061935	-0.024999	-0.025371	0.006469	0.016250	0.002084	-0.025406	0.059830	0.031973	0.101979	-0.172087	-0.053921	-0.122230	-0.024271	-0.019654	-0.003345	-0.034131	-0.041859	-0.056922	0.003299	0.000409	-0.012847	-0.082734	-0.007032	0.041637	0.011481	-0.096867	-0.175213	-0.129188	-0.026622	-0.017639	-0.048415	0.003799
0.211115	0.202369	0.109822	0.084908	0.179868	0.166552	0.076207	0.132441	0.013843	-0.042426	0.058622	0.002783	0.064562	-0.013195	0.083094	0.176818	0.206449	0.026668	0.046913	0.075525	0.145906	0.188101	0.098184	0.147433	0.040354	0.062658	0.137155	0.367032	0.440845	0.307544	-0.267086	-0.298221	0.114684	0.086859	0.056055	0.287854	0.232993	-0.057750	-0.062092	-0.002067	0.036720	0.254270	0.114825	0.061614	0.022092	-0.036419	0.050167	-0.065274	0.078951	-0.125315	-0.117675	-0.059971	-0.149571	-0.041537	-0.021691	-0.142803	-0.172968	0.008086	-0.065277	-0.155600	-0.162486	-0.056415	-0.022418	0.071218	0.087307	0.132972	0.022324	-0.058268	-0.102672	-0.091225	-0.054960	-0.015699	-0.042717	-0.064613	-0.079502	-0.077829	-0.085852	-0.113841	-0.062564	-0.077775	-0.045346	0.046518	0.006798	0.063680	-0.036248	-0.051803	0.007801	-0.017652	-0.042806	-0.015228	-0.000433	-0.050174	-0.079855	-0.106994	-0.038735	-0.007276	0.090093	0.079219	-0.006550	-0.010349	-0.012191	0.028590	-0.002410	0.000875	0.008729	-0.004808	0.030498	0.026690	0.006623	0.025021	0.011727	-0.036485	0.045409	0.085521	0.066042	0.120019	0.012181	0.009923	0.076900	0.058643	0.050364	0.048427	0.036716	0.034115	0.021410	0.072568	0.104512	0.012478	-0.017374	-0.094159	-0.071473	0.045884	0.117509	0.098171	0.036207	0.070025	0.081138	0.135000	0.140614	0.116030	0.097526	0.077228	0.029631	0.041833	-0.001215	-0.108166	-0.064818	-0.022799	0.070774	0.084784	0.059344	0.056483	0.058844	0.092630	0.093844	0.140516	0.156148	0.157780	0.100554	-0.013951	0.031405	-0.070101	0.058577	0.019421	0.001931	-0.009291	0.049302	0.085400	0.043527	0.100681	0.054969	0.032957	0.042798	0.034616	0.053376	0.031667	0.014654	-0.018398	0.036265	-0.004196	0.069798	0.066134	0.043359	0.070923	0.071002	0.057762	0.087573	0.095291	0.073834	0.035402	-0.044812	-0.008239	0.050559	0.066221	0.029909	0.008260	0.048915	0.061974	0.101700	0.034126
