0.127257	0.081597	0.192545	0.122640	0.188426	0.170182	0.248018	0.231630	-0.038752	0.081467	0.311668	0.231479	0.371422	0.364704	0.313972	0.307468	-0.222840	0.206715	0.493712	0.396639	0.263142	0.274266	0.157973	0.162678	0.065563	-0.180251	-0.141841	-0.272528	-0.047783	0.144444	0.016228	0.387494	0.206536	0.516011	0.535689	0.197209	0.131062	0.155416	0.053464	0.117532	0.088546	0.073344	0.008597	0.117332	0.017885	0.053095	0.238525	0.235226	0.376275	0.557855	0.462036	0.049348	0.131113	0.106905	0.143280	0.186002	0.115270	0.018321	0.042424	0.156262	0.148874	0.208012	0.156025	0.158228	0.113328	0.272328	0.256019	0.117946	0.139782	0.123963	0.114640	0.139978	0.167885	0.143965	0.128532	0.148076	0.185003	0.101053	-0.007247	0.084259	0.037127	0.276153	0.153769	0.073908	0.121531	0.137830	0.122281	0.156178	0.174223	0.138656	0.117871	0.141584	0.172233	0.190319	0.119898	0.100767	-0.037458	0.264063	0.121581	-0.023343	0.148147	0.081344	0.151089	0.154672	0.156718	0.152582	0.152101	0.157199	0.133226	0.102486	-0.046565	0.071679	-0.026157	0.182528	0.106074	-0.013091	0.076119	0.099134	0.133958	0.189834	0.193583	0.167346	0.172241	0.154409	0.187607	0.155854	0.077250	0.038427	0.113835	0.300732	0.286348	0.038977	0.114468	0.160629	0.213298	0.224736	0.217792	0.191286	0.154057	0.144963	0.186836	0.180424	0.200897	0.068781	0.069389	0.299849	0.256472	0.098665	0.129259	0.166912	0.251853	0.226717	0.202200	0.180496	0.146684	0.109210	0.123663	0.200141	0.130254	0.128654	0.042892	0.376893	0.381742	0.131774	0.154839	0.196777	0.277794	0.265144	0.194629	0.170102	0.182096	0.148458	0.162482	0.226502	0.194423	0.230380	-0.029592	0.282441	0.390894	0.229252	0.229734	0.253592	0.250686	0.261411	0.188448	0.129542	0.169781	0.113925	0.188864	0.257261	0.204201	0.268715	0.042398	0.287517	0.254128	0.281819	0.448739	0.424532	0.348228	0.233399
0.135124	0.149655	0.201067	-0.134734	-0.056861	-0.004417	0.057891	-0.000945	0.089487	-0.094618	-0.377230	-0.294155	-0.340452	-0.083796	-0.051624	0.120692	-0.070246	0.353083	0.329769	0.136297	0.164740	-0.098819	-0.074813	-0.141711	0.084609	0.473576	0.772551	0.824249	0.887370	0.845768	0.624839	0.560837	0.021039	0.250428	-0.270214	-0.187318	-0.190295	-0.179390	-0.209981	0.030298	0.091325	0.417252	0.482371	0.386423	0.390142	0.300154	0.102546	0.092500	-0.125971	0.065987	-0.158093	-0.214322	-0.005108	-0.013138	-0.115398	-0.036127	-0.074018	-0.039045	-0.089532	-0.179817	-0.220773	-0.166144	-0.127413	-0.089218	-0.083535	0.191437	0.096799	0.106717	0.083352	-0.020864	0.016321	0.027708	0.038920	0.072071	0.028865	0.078267	0.076972	0.020423	-0.081996	-0.049605	-0.200780	-0.161290	0.068395	0.059302	-0.009806	-0.054161	-0.035651	0.022576	-0.006454	0.072794	0.035664	0.121008	0.070041	-0.057524	-0.105894	0.018225	-0.121928	0.061222	0.068534	-0.046376	0.052479	0.037811	0.051145	0.060951	0.014098	0.082742	0.094213	0.131149	0.134381	0.071060	0.067163	0.066242	-0.153015	0.210560	0.196172	0.072143	0.035311	0.051390	0.033483	-0.006938	0.010994	0.099833	0.135738	0.118492	0.089800	0.089126	0.049414	0.034073	0.003029	0.291978	0.319494	0.148169	-0.032015	0.011064	0.027452	0.071029	0.127296	0.137491	0.145780	0.119318	0.123804	0.127083	0.107111	0.103067	0.026784	0.467917	0.319196	0.075216	0.098231	0.091021	0.108800	0.051516	0.164395	0.137888	0.083413	0.087003	0.130730	0.206149	0.214342	0.139110	-0.052202	0.186809	0.287227	0.021829	0.075280	0.093561	0.092702	0.042121	0.153905	0.093214	0.048285	0.056722	-0.004540	0.145943	0.010973	0.038838	-0.070667	0.278054	0.276520	-0.005587	0.032153	0.012955	0.041450	0.043365	0.122222	0.079879	0.073412	0.101699	0.112244	0.196057	0.159572	0.132651	-0.199630	0.010103	0.067716	-0.123856	0.033859	-0.002494	0.008989	-0.142851
0.102719	0.023193	0.146487	-0.017150	0.249755	0.269268	0.046204	0.043285	-0.136320	-0.135497	-0.128931	-0.205122	-0.006188	0.106942	0.050998	0.157826	-0.149823	-0.003827	0.135688	-0.211492	-0.153366	0.056470	0.083897	-0.023751	0.324270	0.456530	0.637596	0.786054	0.850854	0.855145	0.625905	0.534286	0.036313	0.197511	-0.046124	-0.089016	-0.048570	0.060928	0.143470	0.103198	0.277794	0.376651	0.412469	0.557919	0.467028	0.374558	0.220672	0.324311	0.123462	0.154678	-0.095775	-0.122685	0.200438	0.027958	-0.050241	0.006294	-0.059363	-0.020964	0.064446	0.092990	-0.014150	0.079000	0.067564	0.097468	0.091773	0.442803	0.108204	0.136089	0.249823	0.233585	0.122525	0.135357	0.127632	0.230735	0.253233	0.203049	0.158247	0.171311	0.081582	0.065748	0.188030	0.440428	0.118823	0.257306	0.253799	0.204463	0.173215	0.181427	0.170190	0.211740	0.280121	0.209440	0.166950	0.157559	0.138746	0.113673	0.281200	0.380398	0.139849	0.298106	0.250442	0.170507	0.206199	0.200394	0.168042	0.228975	0.240031	0.243191	0.211029	0.217701	0.152427	0.112349	0.132504	0.370556	0.222394	0.264492	0.270404	0.217026	0.206666	0.192281	0.202441	0.224321	0.249373	0.278112	0.211309	0.203938	0.141667	0.114576	0.218829	0.202713	0.318655	0.328131	0.306755	0.276970	0.204450	0.190291	0.206216	0.185746	0.164556	0.186965	0.112122	0.126635	0.163273	0.047200	0.229905	0.257059	0.268689	0.306249	0.271871	0.246431	0.191847	0.157299	0.175835	0.187937	0.152844	0.143057	0.175417	0.208470	0.239021	0.129361	0.153934	0.300019	0.233901	0.345665	0.263850	0.233167	0.202889	0.108363	0.079953	0.128154	0.093634	0.126857	0.074197	0.109199	0.062337	0.038671	0.335317	0.488970	0.252377	0.182097	0.235955	0.183286	0.170289	0.056223	0.094045	0.149377	0.116172	0.082289	-0.042255	0.101082	0.030555	0.110462	-0.022009	0.439724	0.275746	0.272735	0.103277	0.115565	0.304341	0.026867
-0.031710	0.019624	-0.010870	0.063995	0.172069	0.126124	0.146747	0.107102	0.157702	0.042112	0.197212	0.175446	0.160234	0.190335	0.149936	0.305638	-0.086146	0.335404	0.477890	0.314024	0.370569	0.534688	0.439615	0.405879	0.266139	-0.022110	-0.066138	-0.085869	0.178858	0.283291	0.351556	0.438130	0.094002	0.410498	0.270489	0.015298	0.218269	0.312092	0.180662	0.166883	0.208940	0.074456	0.188125	0.286746	0.316025	0.343042	0.301184	0.299151	0.117008	0.312979	0.264767	0.086334	0.218044	0.340636	0.233500	0.151326	0.125322	0.183066	0.166310	0.331355	0.285283	0.370884	0.312274	0.233858	-0.110942	0.238013	0.309286	0.103925	0.178957	0.243087	0.199916	0.220070	0.245500	0.183163	0.218894	0.234106	0.203499	0.245705	0.310715	0.226945	0.032873	0.277332	0.282247	0.116453	0.191285	0.197371	0.182632	0.204356	0.216837	0.154203	0.187852	0.265691	0.165449	0.200974	0.272591	0.168795	0.054443	0.301206	0.318301	0.102433	0.115883	0.119749	0.154559	0.236258	0.184252	0.148524	0.164301	0.185111	0.237184	0.225665	0.215250	0.114600	-0.016169	0.211782	0.143042	0.020328	0.135129	0.136047	0.131535	0.193826	0.159020	0.174397	0.192454	0.194815	0.209770	0.216290	0.139468	0.097448	0.133665	0.310724	0.318886	0.097690	0.111822	0.097736	0.164727	0.157442	0.161580	0.167032	0.177204	0.154199	0.135202	0.156421	0.117569	0.147570	-0.009399	0.302086	0.210835	0.050852	0.116308	0.113732	0.150295	0.188644	0.161273	0.173330	0.191765	0.163587	0.276812	0.253921	0.161848	0.153946	-0.006581	0.223936	0.290490	0.147209	0.128119	0.174002	0.167436	0.172624	0.135651	0.165224	0.113975	0.170391	0.179373	0.151318	0.095864	0.221490	0.027245	0.261483	0.273692	0.283256	0.127493	0.202921	0.220691	0.174211	0.131188	0.156160	0.140286	0.214660	0.238004	0.340709	0.250951	0.227601	0.032556	0.399301	0.176697	0.253953	0.501880	0.416829	0.338964	0.241294
-0.008461	0.089133	0.130314	0.170734	0.122188	-0.088438	0.119028	-0.090210	0.106600	0.183436	0.037626	0.092704	0.038424	0.134232	0.145062	0.078863	-0.040428	0.243848	0.380638	0.191455	-0.032409	0.052415	0.450369	0.493316	0.538444	0.631971	0.515719	0.520669	0.479587	0.394544	0.238083	0.307324	-0.029012	0.154751	0.022209	-0.085152	0.024622	0.144555	0.323049	0.388921	0.475725	0.590734	0.323201	0.215328	0.123434	0.056887	0.172601	0.168374	-0.111111	0.359192	0.363480	-0.079104	0.010695	0.075229	0.118194	0.220467	0.322266	0.250478	0.169224	0.090876	0.088211	0.105454	0.062061	-0.060199	-0.088902	0.225454	0.232388	-0.014673	0.100149	0.171471	0.168634	0.167517	0.202679	0.197507	0.131041	0.125123	0.094346	0.011843	-0.019089	-0.022755	0.004757	0.267453	0.103606	0.051291	0.099450	0.156922	0.211738	0.204407	0.176007	0.186736	0.124498	0.109129	0.104932	0.028893	-0.030987	0.005711	0.125671	0.478819	0.257567	0.166767	0.158466	0.122828	0.166731	0.178398	0.147225	0.158171	0.111606	0.115933	0.056268	0.047214	0.079724	0.111266	0.131841	0.303996	0.187886	0.250794	0.144221	0.129069	0.156107	0.137511	0.142916	0.139042	0.091283	0.099604	0.078684	0.034653	0.054926	0.072522	0.112406	0.250213	0.239344	0.321999	0.191846	0.175161	0.181624	0.104576	0.134627	0.117997	0.072327	0.107715	0.132796	0.264970	0.180809	0.201493	0.158380	0.357108	0.354905	0.296089	0.174767	0.125876	0.132061	0.123386	0.145231	0.133940	0.083545	0.070935	0.093279	0.189558	0.337363	0.319148	0.007941	0.261531	0.283753	0.185551	0.200383	0.175223	0.142027	0.116516	0.149345	0.142755	0.173199	0.157232	0.167850	0.260594	0.216442	0.110194	0.082924	0.421265	0.336107	0.407493	0.165577	0.176974	0.153990	0.142627	0.126811	0.110135	0.136235	0.146272	0.171328	0.320942	0.254986	0.168458	0.159564	0.400801	0.202339	0.115962	0.254966	0.254414	0.265248	0.104892
0.046655	0.228449	0.301228	-0.022233	0.130330	0.028116	0.201268	0.106019	0.037273	-0.138349	-0.208420	-0.204553	-0.225757	-0.030641	0.081845	0.208915	-0.302919	0.140263	-0.092175	-0.477959	-0.440222	-0.363313	-0.152515	0.019664	0.013387	0.300213	0.522163	0.641256	0.794326	0.749353	0.605523	0.524173	-0.050699	-0.086589	-0.492820	-0.401672	-0.235315	-0.140848	0.008842	0.065779	0.128092	0.270078	0.264056	0.320114	0.341437	0.337681	0.189121	0.263061	-0.031147	-0.079721	-0.394498	-0.367376	-0.066820	0.056626	-0.049042	-0.006019	-0.050192	-0.013814	-0.050433	0.013403	-0.039222	0.110725	0.029141	0.071011	-0.006769	0.194419	-0.026628	0.101906	0.087858	0.078349	0.019372	0.009631	-0.007588	0.034033	0.101022	0.143130	0.085331	0.036622	0.118264	0.033189	-0.053022	0.174422	0.137958	0.173915	0.095555	0.062706	0.026466	0.049241	0.082398	0.134476	0.146848	0.129758	0.132307	0.142668	-0.004665	0.009114	-0.056090	0.191498	0.154135	0.234216	0.096244	0.087383	0.074506	0.107644	0.073653	0.082730	0.091569	0.119332	0.069477	0.136883	0.038436	0.004296	-0.149240	0.270235	0.159711	0.236441	0.075717	0.087295	0.106434	0.095256	0.068922	0.092575	0.084200	0.093672	0.002035	0.102788	-0.030144	0.007932	-0.127337	0.146831	0.060106	0.098948	0.023221	0.069050	0.070474	0.076686	0.059552	0.085415	0.101456	0.071331	0.123557	0.170888	0.059517	0.084258	-0.044894	0.223717	0.110900	0.098891	0.067496	0.077322	0.061422	0.081323	0.089612	0.088762	0.085966	0.077159	0.149686	0.153368	0.137723	0.027865	-0.076714	0.254759	0.267769	0.150767	0.084737	0.008285	0.051666	0.078565	0.082130	0.085143	0.044348	0.094528	0.110034	0.110774	0.038140	0.066581	0.090739	0.212936	0.211835	0.232499	0.085825	0.035668	0.035643	0.059232	0.135150	0.145428	0.115226	0.110751	0.088839	0.045663	0.080735	0.076454	0.021037	0.192383	0.057099	0.162844	0.158023	0.029043	0.165522	0.163883
-0.052575	0.010707	-0.037460	-0.030159	0.084898	0.203288	0.282914	0.206947	0.238429	0.072680	0.020280	-0.080529	-0.038358	0.027288	0.097369	0.275242	0.008806	0.201500	0.438700	0.391114	0.289110	0.335803	0.318584	0.242008	0.290346	0.460007	0.549395	0.579964	0.641408	0.692944	0.576419	0.476436	-0.040446	0.144997	-0.096351	-0.392711	-0.364826	-0.255536	0.123090	0.309558	0.314988	0.299143	0.176914	0.250539	0.172431	0.141153	0.227328	0.242684	-0.053264	0.037195	-0.238967	-0.376081	-0.241571	-0.165659	-0.001558	0.144818	0.119967	0.189296	0.097722	0.030719	-0.020424	-0.031583	0.009729	0.105561	-0.118772	-0.037146	0.077294	-0.162635	0.028209	0.099053	0.131245	0.093469	0.144813	0.151449	0.134099	0.113612	0.127208	0.149455	0.154711	0.240248	-0.091571	-0.004385	0.097998	-0.027683	0.030816	0.081454	0.133832	0.125983	0.158645	0.116531	0.112938	0.085672	0.136974	0.151834	0.159595	0.266811	0.121148	0.213924	0.213757	-0.020346	0.061228	0.085765	0.149133	0.118032	0.125253	0.144605	0.144077	0.137353	0.136760	0.177992	0.223865	0.290968	0.135072	0.220777	0.241089	-0.018307	0.082178	0.099608	0.106938	0.131082	0.072351	0.103519	0.148775	0.154972	0.191306	0.194096	0.224645	0.259005	0.161712	0.233256	0.206931	0.047942	0.079290	0.098348	0.115838	0.130113	0.075558	0.101879	0.162206	0.147836	0.166936	0.155118	0.100172	0.166032	0.103645	0.155665	-0.001644	0.168464	0.124301	0.103920	0.141067	0.092842	0.046749	0.097242	0.116927	0.152980	0.203884	0.197049	0.128770	0.184512	0.006977	0.085786	0.060102	0.246618	0.077442	0.092074	0.132370	0.120341	0.088505	0.121800	0.103953	0.159668	0.208705	0.212150	0.185650	0.204591	0.099018	0.084386	0.252485	0.243202	0.084826	0.044830	0.136276	0.138007	0.129688	0.169007	0.140796	0.197493	0.184280	0.219752	0.167251	0.262314	0.041877	0.109553	0.203653	0.006606	0.142945	0.086711	-0.000744	0.087147
0.120475	0.123661	0.020607	-0.234655	0.143342	0.152411	0.187360	0.198351	0.023423	0.010789	0.320409	0.366305	0.334214	0.368569	0.030027	0.241679	-0.193838	0.183050	0.529415	0.451659	0.403385	0.521409	0.477286	0.335271	0.231062	-0.048424	-0.175385	-0.168401	0.075546	0.320280	0.176825	0.365878	0.295207	0.662084	0.656757	0.527296	0.344329	0.314354	0.233609	0.178387	0.221400	0.212007	0.164028	0.234927	0.296303	0.472081	0.258380	0.156307	0.291694	0.463251	0.438066	0.090976	0.106016	0.155145	0.148534	0.099694	0.161998	0.210996	0.148841	0.211570	0.124364	0.332317	0.241132	0.044684	0.265683	0.436018	0.350556	0.243445	0.226236	0.247298	0.170578	0.133510	0.217541	0.195861	0.158027	0.182880	0.121563	0.110820	0.259941	0.180134	0.135061	0.331629	0.183781	0.293664	0.231810	0.218600	0.172551	0.152645	0.206100	0.194616	0.138358	0.165790	0.202516	0.191315	0.189942	0.211560	-0.022854	0.153111	0.138643	0.273232	0.143768	0.230128	0.193438	0.153313	0.162542	0.154368	0.104212	0.097902	0.136968	0.138490	0.088815	0.093223	-0.024598	0.332742	0.207919	0.169891	0.160039	0.194923	0.180810	0.142814	0.155255	0.101452	0.078175	0.073835	0.071065	0.132337	0.091665	0.136647	-0.004739	0.284377	0.139012	0.100662	0.104725	0.156090	0.151518	0.149552	0.149800	0.119304	0.048060	0.077912	0.053922	0.096000	0.044076	0.044032	0.002205	0.199652	0.254943	0.183511	0.118839	0.173094	0.151181	0.124211	0.147992	0.143807	0.109232	0.152987	0.089213	0.045524	0.016350	0.021058	0.009443	0.327996	0.493218	0.322420	0.181489	0.173167	0.134807	0.093383	0.135237	0.108734	0.094035	0.139763	0.067424	0.140796	0.042208	0.089060	0.167742	0.408761	0.415781	0.345128	0.166746	0.150156	0.145900	0.112013	0.143407	0.154545	0.113306	0.194165	0.061837	0.207038	0.031771	0.144038	0.093137	0.373871	0.388248	0.233765	0.380645	0.341271	0.336806	0.225587
0.101560	0.137602	0.063718	0.065078	0.254750	0.156383	0.427269	0.502585	0.307526	0.368854	0.407441	0.347019	0.425037	0.487333	0.408781	0.290714	0.058187	0.408281	0.719390	0.781845	0.816266	0.904012	0.805251	0.731263	0.499316	0.076874	-0.190642	-0.355357	-0.157434	-0.110473	-0.167364	0.258645	0.318495	0.696207	0.876525	0.852937	0.801588	0.780674	0.577855	0.591579	0.505875	0.204763	0.236899	0.341096	0.283756	0.433319	0.407258	0.552336	0.297111	0.641540	0.836568	0.529932	0.590676	0.648843	0.595878	0.576793	0.492531	0.483322	0.385078	0.423359	0.409820	0.443223	0.312148	0.414566	0.128265	0.455795	0.687588	0.532579	0.536269	0.587323	0.548301	0.452922	0.371851	0.357270	0.340902	0.320422	0.300146	0.342732	0.263685	0.349608	0.326494	0.554054	0.542326	0.562956	0.472895	0.496246	0.504579	0.412661	0.365620	0.312384	0.315556	0.335679	0.282450	0.298924	0.311863	0.282962	0.263750	0.458725	0.486466	0.513761	0.416908	0.499654	0.402524	0.330156	0.343052	0.288504	0.263002	0.277952	0.267940	0.291202	0.275446	0.282839	0.210072	0.527718	0.329504	0.358389	0.321867	0.420909	0.331709	0.286918	0.315339	0.265344	0.264123	0.265957	0.240805	0.308326	0.313235	0.285759	0.255284	0.371471	0.535575	0.293579	0.230636	0.269239	0.287599	0.255549	0.236867	0.236287	0.221508	0.181857	0.236709	0.256484	0.272989	0.277070	0.172918	0.382690	0.383640	0.297321	0.253198	0.228569	0.246757	0.214813	0.196731	0.227671	0.217467	0.226599	0.221880	0.268401	0.180762	0.317928	0.076224	0.507533	0.445932	0.258576	0.210259	0.189740	0.204063	0.181373	0.169413	0.224648	0.236075	0.221307	0.248639	0.309936	0.261494	0.284462	0.210947	0.426427	0.445556	0.233694	0.208580	0.180398	0.202543	0.164015	0.165384	0.229068	0.227307	0.243526	0.209518	0.268373	0.206048	0.256367	0.029687	0.469439	0.188719	0.030187	0.205712	0.120102	0.213815	0.189623
0.095167	0.097020	0.280429	0.227156	0.266156	0.376840	0.160083	-0.003315	0.099711	-0.047134	-0.108480	-0.102935	-0.019846	0.176713	0.185940	0.319392	0.024751	0.305573	0.275646	0.078260	-0.131209	-0.087400	-0.116989	-0.074740	0.111643	0.393827	0.692060	0.759663	0.769550	0.703040	0.426170	0.566508	0.078432	0.205739	-0.299173	-0.315790	-0.040524	-0.040562	0.019526	0.235155	0.199898	0.344124	0.407191	0.349049	0.402115	0.100218	0.116532	0.214321	0.173308	0.319199	-0.019685	-0.184087	0.021439	-0.023667	0.064265	0.061789	-0.066536	-0.012116	-0.088740	-0.114297	-0.057260	-0.119800	-0.012407	-0.000407	-0.040461	0.458728	0.156497	0.026551	0.194434	0.142260	0.092459	0.093813	0.126811	0.162455	0.115575	0.108805	0.138180	0.136016	0.058509	0.164058	-0.150693	0.343042	0.108131	0.083971	0.229012	0.153930	0.103111	0.098068	0.128802	0.147749	0.164120	0.176607	0.148115	0.104124	0.097554	0.106700	0.055846	0.236872	0.045993	0.123006	0.152665	0.164769	0.146241	0.151216	0.145196	0.143470	0.154999	0.178234	0.213854	0.202303	0.216546	0.190605	-0.084676	0.282440	-0.011887	0.136155	0.136990	0.168074	0.127524	0.141675	0.124788	0.158918	0.185289	0.176255	0.221020	0.237231	0.140315	0.158772	0.099770	0.189814	0.151450	0.118617	0.096639	0.158747	0.172072	0.180309	0.194164	0.252205	0.263129	0.227955	0.199558	0.202494	0.151882	0.125422	0.020612	0.012998	0.082431	0.144261	0.066627	0.121607	0.137047	0.192398	0.197248	0.217284	0.221331	0.164993	0.187457	0.215320	0.129092	0.065214	0.007889	0.266409	0.097728	0.139994	0.154044	0.182646	0.192659	0.217571	0.229430	0.224168	0.243317	0.141274	0.148371	0.144038	0.112074	0.083111	0.058420	0.389365	0.253017	0.133570	0.107526	0.199111	0.260039	0.265769	0.247822	0.241396	0.216987	0.149690	0.103067	0.106940	0.093110	0.101442	0.128822	0.241741	0.318148	0.274648	0.242960	0.286238	0.254441	0.185977
-0.024906	-0.059313	0.074170	0.184728	0.225608	0.262031	0.227835	0.185484	0.064633	-0.038944	0.088920	0.120031	0.148508	0.333298	0.436771	0.166996	-0.113082	0.287673	0.294879	0.410420	0.376331	0.358038	0.390608	0.502209	0.507964	0.480152	0.552478	0.370971	0.288608	0.143668	0.072912	0.245642	0.024015	0.225900	-0.083532	-0.331844	-0.201600	-0.041325	0.120336	0.332550	0.266564	0.231629	0.048068	-0.024925	0.010981	-0.101962	-0.099682	0.093359	0.019981	0.237366	0.002143	-0.313767	-0.209871	-0.180083	-0.165060	0.029118	0.045585	0.115644	0.044601	-0.073287	0.009310	0.073697	0.065137	0.061574	-0.118743	0.284014	0.173955	-0.028681	0.105572	0.108145	0.120283	0.178525	0.152730	0.147067	0.133247	0.096787	0.091987	0.089016	0.129540	0.134072	0.219436	0.362620	0.264447	0.018053	0.113056	0.165366	0.109066	0.138397	0.136162	0.102498	0.092772	0.097085	0.127889	0.142963	0.165306	0.104258	0.192719	0.390720	0.362084	0.252480	0.182337	0.193564	0.183630	0.186708	0.159609	0.121431	0.122980	0.102329	0.166774	0.201529	0.146554	0.118701	0.236475	0.391455	0.091765	0.113937	0.151430	0.157178	0.163081	0.149682	0.128606	0.099979	0.099068	0.106209	0.139337	0.175290	0.196189	0.109190	0.384340	0.438258	0.137802	0.162879	0.167819	0.190915	0.121740	0.124814	0.142807	0.123671	0.148203	0.159614	0.176003	0.149273	0.156227	0.107523	0.325765	0.337132	0.188000	0.244597	0.185569	0.224867	0.144721	0.148500	0.173223	0.147940	0.143720	0.184793	0.153576	0.242972	0.073057	0.127447	0.291900	0.485809	0.308637	0.280698	0.165460	0.209886	0.141932	0.123463	0.136127	0.135637	0.146507	0.172741	0.126922	0.207387	0.089551	0.154801	0.196070	0.353499	0.340360	0.329418	0.177195	0.172544	0.156615	0.132035	0.153926	0.198101	0.172532	0.164726	0.084692	0.150079	0.094374	0.138570	0.197533	0.336300	0.234132	0.123086	0.294238	0.297133	0.325158	0.237662
-0.021990	-0.099703	0.173270	0.269631	0.289976	0.386171	0.421884	0.288910	0.170646	0.043046	0.216814	0.097968	0.127996	0.273251	0.088077	0.279339	-0.158010	0.405614	0.753224	0.757338	0.774113	0.693227	0.440327	0.304535	0.113644	-0.042688	-0.180276	-0.123912	0.227720	0.279806	0.293005	0.424067	0.282406	0.585552	0.637446	0.773162	0.791832	0.649660	0.238010	0.267356	0.157563	0.171686	0.067151	0.028497	0.270331	0.338303	0.352757	0.211774	0.380850	0.508773	0.640423	0.551791	0.687536	0.652634	0.480656	0.455535	0.357899	0.197753	0.205750	0.101976	0.099684	0.265301	0.287662	0.024811	0.247033	0.579213	0.603446	0.550010	0.508133	0.573906	0.467594	0.374079	0.291302	0.194974	0.163667	0.112248	0.123569	0.184591	0.157940	0.120728	0.249396	0.584251	0.472419	0.440922	0.459288	0.491612	0.445368	0.365561	0.255677	0.200576	0.150881	0.164016	0.205196	0.227569	0.142852	0.119537	0.079498	0.469112	0.340140	0.215504	0.303983	0.340293	0.348831	0.262747	0.200688	0.191268	0.119346	0.111105	0.118339	0.109885	0.124503	0.132888	-0.022574	0.427945	0.354986	0.235907	0.250905	0.291760	0.262722	0.240522	0.220406	0.215599	0.170927	0.122858	0.119961	0.142506	0.106650	0.083541	0.035502	0.307413	0.415044	0.085389	0.145944	0.164928	0.128598	0.160886	0.187585	0.181527	0.140013	0.126810	0.126748	0.162919	0.156378	0.140957	0.021414	0.294495	0.378544	0.164064	0.199721	0.158820	0.162989	0.218040	0.194014	0.178466	0.132316	0.111504	0.151075	0.167949	0.117224	0.150149	0.089950	0.436862	0.446405	0.195835	0.188297	0.122862	0.146602	0.152886	0.170419	0.183118	0.168748	0.110525	0.081540	0.249313	0.138906	0.297757	0.138384	0.341329	0.452202	0.349498	0.155452	0.054427	0.154966	0.147376	0.140771	0.175912	0.127186	0.140180	0.129644	0.180325	0.321719	0.358495	0.080821	0.346244	0.289278	0.277239	0.114483	0.044510	0.105921	0.122941
0.031551	0.147130	0.105673	-0.135765	-0.014307	-0.015925	0.093026	0.103137	-0.019493	-0.183237	-0.116987	-0.100106	0.066356	0.358218	0.184740	0.216399	-0.121549	0.346485	0.208522	-0.077803	-0.062479	-0.056157	0.272305	0.472488	0.589781	0.762081	0.745157	0.760167	0.869138	0.827281	0.774676	0.597742	0.018109	0.058335	-0.382432	-0.453941	-0.408838	-0.264523	0.054391	0.297320	0.474834	0.539392	0.558297	0.370763	0.233289	0.151643	0.193712	0.180031	-0.051687	0.190894	-0.109557	-0.310046	-0.257686	-0.278443	-0.173181	-0.048794	-0.089253	-0.110720	-0.051456	-0.100350	-0.207870	-0.175378	-0.106390	-0.042810	-0.092423	0.220981	0.080998	-0.091792	0.021393	0.092880	0.063387	0.094619	0.118857	0.126017	0.126192	0.110729	0.118042	0.109338	0.130878	0.056114	-0.147638	0.055848	0.076122	0.037322	0.056825	0.085567	0.077585	0.142693	0.084091	0.126361	0.110658	0.121477	0.138478	0.063464	0.095375	0.106103	-0.010443	0.195786	0.199338	-0.017142	0.062117	0.097673	0.136459	0.140241	0.120748	0.130419	0.083414	0.098272	0.106283	0.078254	0.156741	0.155969	-0.094276	0.324298	-0.071367	0.004966	0.107131	0.149282	0.188154	0.156966	0.139821	0.137488	0.082893	0.087272	0.112831	0.107690	0.150072	0.162798	-0.030492	0.182884	0.124650	0.103788	0.134203	0.160006	0.169404	0.094888	0.089424	0.099564	0.059531	0.114467	0.104999	0.115697	0.120817	0.097619	-0.047396	0.147616	0.118642	0.166688	0.149201	0.164186	0.150533	0.073854	0.083916	0.111507	0.102391	0.121785	0.140340	0.147325	0.083750	0.117553	0.093627	0.178717	0.068222	0.162358	0.144228	0.129429	0.125554	0.092190	0.081788	0.128522	0.078443	0.103071	0.138126	0.090945	0.085965	0.103684	0.215056	0.162535	0.198723	0.185016	0.107587	0.101053	0.140496	0.098460	0.096117	0.135180	0.101696	0.096133	0.128573	0.134967	0.084092	0.119828	0.169164	0.196766	0.305367	0.072805	-0.022127	0.013596	-0.014377	0.122559
