0.037483	0.020450	0.104989	0.103032	0.092476	0.045948	0.018154	0.119916	-0.059278	0.099600	0.209888	0.000836	0.179132	0.159456	0.016967	0.259727	-0.026881	0.186959	0.198527	0.178566	0.232534	0.263856	0.160830	0.324754	0.180421	0.149507	0.193326	0.118615	0.148000	0.276881	0.189817	0.275839	-0.014235	0.017544	0.222287	0.128753	-0.081041	0.072576	0.452376	0.719320	0.423601	0.004290	0.113153	0.414053	0.434145	-0.032223	0.121965	0.404348	0.130195	0.077009	0.192951	0.369893	0.323432	0.252058	0.157821	0.398625	0.295477	0.057683	-0.002769	0.250401	0.410738	0.260840	0.301786	0.357659	-0.005740	0.063301	0.257373	0.265060	0.269980	0.230735	0.196979	0.352042	0.235706	0.101661	0.115530	0.193091	0.196246	0.166030	0.206979	0.171009	0.100268	0.029493	0.163698	0.117477	0.180869	0.230169	0.222627	0.308263	0.252666	0.099650	0.126190	0.213524	0.217460	0.100881	0.178817	0.139401	0.008566	0.043427	0.198533	0.130991	0.181302	0.183681	0.163463	0.131133	0.198549	0.170683	0.170536	0.180052	0.187650	0.146535	0.173986	0.185328	0.157981	0.050656	0.157303	0.151900	0.189031	0.198143	0.210524	0.198038	0.192512	0.177920	0.226862	0.162907	0.174220	0.127193	0.151234	0.237747	0.196875	0.160082	0.190683	0.195967	0.178305	0.175493	0.154528	0.150441	0.197614	0.212860	0.194797	0.143648	0.140296	0.098233	0.140089	0.134555	0.124294	0.099167	0.174575	0.128776	0.137963	0.148161	0.207385	0.161319	0.143662	0.173191	0.192783	0.168005	0.176172	0.114240	0.178621	0.096258	0.147454	0.276976	0.143005	0.099484	0.126721	0.117235	0.160473	0.178906	0.150554	0.175777	0.243982	0.149153	0.196433	0.152692	0.152328	0.181733	0.146536	0.210142	0.100372	0.006114	0.114444	0.110427	0.140107	0.131189	0.131972	0.181497	0.215076	0.168931	0.254953	0.174068	0.134479	0.182453	0.089109	0.254930	0.064174	-0.083708	0.179941	0.159579	0.104557	0.061439
0.096925	-0.084972	0.038528	0.242703	0.031873	0.022752	0.033194	0.043078	0.060974	-0.059680	0.129783	0.182480	0.165578	0.201441	0.154768	0.251889	0.047762	-0.009969	0.118240	0.336152	0.182117	0.243574	0.174743	0.146398	0.290851	0.193830	0.340950	0.443931	0.132266	0.316844	0.061014	0.230422	0.027607	-0.142388	0.192544	0.102692	-0.208722	-0.164455	0.545540	0.790037	0.575656	0.125128	-0.072258	0.303638	0.230656	0.200178	0.040649	0.327921	0.313360	0.102777	0.100424	0.330119	0.221009	0.139456	0.186930	0.469505	0.414123	0.179502	0.121748	0.350055	0.428104	0.367898	0.359777	0.144739	0.016342	0.172721	0.282031	0.293079	0.285555	0.194159	0.100929	0.417249	0.303597	0.159052	0.151611	0.184720	0.186559	0.169832	0.190594	0.197369	0.240470	0.157833	0.202297	0.126832	0.189688	0.171708	0.117990	0.255271	0.222771	0.176581	0.116696	0.163228	0.188567	0.201164	0.249006	0.178466	0.166193	0.179968	0.280174	0.219868	0.215919	0.265456	0.242206	0.218622	0.127074	0.150830	0.213390	0.234380	0.162917	0.159737	0.112700	0.182259	0.234781	0.019255	0.239051	0.208035	0.194980	0.208394	0.194620	0.191299	0.161776	0.193275	0.197817	0.207348	0.162211	0.220614	0.144924	0.135805	0.143198	0.053088	0.298623	0.190909	0.216541	0.213672	0.189814	0.194419	0.141876	0.133515	0.185458	0.179797	0.149787	0.228344	0.149379	0.118229	0.147518	0.070257	0.240410	0.171227	0.186044	0.170126	0.145801	0.159697	0.179920	0.190507	0.190980	0.157655	0.186436	0.189126	0.170733	0.156846	0.224863	0.013400	0.135887	0.161463	0.171610	0.174317	0.197817	0.189841	0.179648	0.184422	0.206502	0.147688	0.197804	0.189014	0.191611	0.149185	0.152430	0.025005	0.161250	0.124295	0.130456	0.161950	0.140430	0.138951	0.132550	0.143487	0.264829	0.194408	0.182299	0.202349	0.169300	0.179704	0.160872	0.221857	0.173761	0.162022	0.121096	0.151602	0.106354	0.025389
0.093726	-0.066940	0.101448	0.223867	0.153328	0.281235	0.178148	0.287897	0.130315	0.240415	0.063008	0.130180	0.070842	0.013939	0.192655	0.161624	0.157855	0.252139	0.156921	0.086026	0.304085	0.281107	0.191423	0.285671	0.089266	0.360222	0.325495	0.240199	0.119120	0.137163	0.063752	0.351762	-0.016653	0.130230	0.303428	0.037705	-0.256723	-0.049121	0.662627	0.764701	0.280636	-0.158478	-0.078024	0.294490	0.344670	0.026198	-0.003617	0.380815	0.189189	0.159851	0.207856	0.366243	0.322558	0.119526	0.153717	0.299052	0.221567	0.097505	0.017819	0.127198	0.330819	0.255973	0.206378	0.191154	0.103996	0.071670	0.135456	0.130013	0.213105	0.256869	0.147547	0.120571	0.139574	0.149914	0.132779	0.177739	0.209141	0.215899	0.199281	0.216387	0.114350	0.029025	0.097573	0.038212	0.185237	0.184751	0.133335	0.139378	0.171942	0.186639	0.175801	0.185338	0.155967	0.066957	0.244789	0.165973	0.284480	0.081244	0.026608	0.107388	0.165598	0.146985	0.136042	0.142830	0.143867	0.156420	0.192817	0.181344	0.208225	0.163515	0.132374	0.203458	0.251747	0.088680	0.111026	0.203443	0.150417	0.133478	0.113328	0.120113	0.132101	0.156473	0.156850	0.140037	0.168008	0.204564	0.213717	0.159476	0.106582	0.203828	0.135226	0.305454	0.137193	0.138011	0.148669	0.107628	0.113208	0.152334	0.143805	0.128657	0.155633	0.172763	0.248628	0.211357	0.123859	0.115193	0.088627	0.221116	0.105521	0.103177	0.152684	0.129468	0.103673	0.147610	0.139013	0.167628	0.164014	0.212712	0.120073	0.160785	0.072672	0.160047	0.161892	0.115041	0.133478	0.137894	0.179446	0.210516	0.143451	0.126657	0.104368	0.128936	0.171238	0.180383	0.061232	0.189972	0.114504	0.075405	0.126222	0.151137	0.128341	0.091160	0.112603	0.214417	0.192597	0.134866	0.117875	0.203525	0.244668	0.247086	0.083454	0.125124	0.150523	0.122364	0.066760	-0.069118	0.077809	0.087676	0.195849	0.270116
0.063017	-0.027010	0.110805	0.215400	0.044911	0.081271	0.012212	0.096077	0.179718	0.204835	0.227719	0.149976	0.278777	0.184113	0.013169	0.328548	0.076680	0.252284	0.133745	0.143875	0.276312	0.289174	0.249996	0.178201	0.186656	0.240711	0.161228	0.093712	-0.017265	0.066488	0.206355	0.206441	0.100484	0.158848	0.065983	-0.387630	-0.584245	-0.306234	0.662469	0.887181	0.565220	-0.001640	-0.033018	0.432237	0.371701	0.104485	0.124308	0.117076	0.192188	0.104782	0.186258	0.164170	0.159089	-0.087888	-0.102924	0.091396	0.191452	0.161343	0.062774	0.175595	0.236118	0.292529	0.222480	0.140050	0.157703	0.203429	0.259861	0.210403	0.232828	0.231653	0.224827	0.185680	0.231293	0.183339	0.178418	0.203774	0.157613	0.225687	0.210391	0.206961	0.318824	0.142809	0.216441	0.084176	0.203002	0.166451	0.186655	0.178591	0.223100	0.208851	0.189471	0.221006	0.196771	0.209399	0.193588	0.146757	0.278784	0.090393	0.040798	0.070485	0.170556	0.176797	0.185770	0.201651	0.186685	0.212636	0.218000	0.189155	0.196290	0.217080	0.192530	0.201402	0.183629	0.088575	0.154967	0.038661	0.160353	0.154398	0.169432	0.207761	0.177695	0.185476	0.225632	0.194005	0.190327	0.218819	0.146996	0.191891	0.186776	0.043266	0.171247	0.122311	0.144750	0.154080	0.165595	0.188972	0.153406	0.152175	0.205680	0.199583	0.183741	0.230748	0.112425	0.016641	0.054794	0.021046	0.191165	0.091247	0.127257	0.166500	0.164169	0.186088	0.182135	0.174553	0.175396	0.187487	0.171609	0.213161	0.198573	0.087202	0.087798	-0.083137	0.078719	0.068546	0.129584	0.183554	0.189594	0.191359	0.188505	0.170052	0.153363	0.165602	0.137085	0.158940	0.145778	0.113857	0.182307	0.149963	0.089982	-0.000948	0.136334	0.186366	0.142970	0.189261	0.178278	0.188172	0.146582	0.139736	0.113679	0.136805	0.166651	0.122100	0.220416	0.163428	-0.034957	-0.136180	0.235733	0.207748	0.172289	0.166338
0.172048	-0.094504	0.197196	0.322467	0.223825	0.323102	-0.037899	-0.019258	0.079766	-0.010561	0.208917	0.195513	0.165522	0.230504	0.075301	0.268291	0.110223	0.111578	0.097735	0.238700	0.054751	0.076341	0.250614	0.163295	0.258529	0.423199	0.238859	0.147360	0.180192	0.150034	0.116771	0.247195	0.190156	-0.057251	0.081145	-0.138469	-0.689254	-0.569112	0.345182	0.791447	0.480900	-0.209621	-0.028082	0.404977	0.534828	0.153526	-0.039795	0.256864	0.182767	0.048649	0.047246	0.224916	0.002757	-0.124428	-0.297635	0.154062	0.196561	-0.110591	-0.047610	0.200344	0.460723	0.356725	0.388417	0.100554	-0.061234	0.015263	0.205836	0.235812	0.302373	0.282780	0.187476	0.178845	0.164816	0.145841	0.161895	0.138442	0.271005	0.127332	0.224038	0.161456	0.067273	0.076687	0.250715	0.212730	0.231369	0.230548	0.169760	0.184635	0.150740	0.144626	0.111471	0.127836	0.230851	0.147196	0.233281	0.173882	0.068917	0.078701	0.244575	0.150593	0.176804	0.201976	0.157158	0.180609	0.165045	0.182963	0.192393	0.174193	0.192808	0.169620	0.172688	0.189434	0.175390	0.058816	0.340261	0.197747	0.172525	0.163191	0.189919	0.186427	0.196722	0.179722	0.171151	0.171142	0.186196	0.148557	0.220535	0.227467	0.268215	0.260986	0.186942	0.194456	0.181859	0.146561	0.158864	0.160919	0.230791	0.199322	0.157252	0.136059	0.125634	0.124499	0.193243	0.198324	0.315708	0.272973	0.168141	0.193672	0.164378	0.120767	0.109810	0.156470	0.189643	0.184645	0.151432	0.154389	0.190260	0.147050	0.151251	0.108495	0.272743	0.170523	0.234462	0.244562	0.138305	0.127490	0.167458	0.182417	0.164851	0.138112	0.116379	0.090114	0.188017	0.173475	0.136715	0.083258	0.302843	0.181335	0.076816	0.126643	0.120638	0.110610	0.208336	0.222254	0.181979	0.183392	0.191461	0.179784	0.275601	0.200890	0.141782	0.043557	0.053318	0.226177	0.144088	0.068951	0.294615	0.248981	0.157757	0.053129
0.103954	-0.034534	0.054681	0.134391	-0.000785	0.004153	0.031226	0.060108	0.061650	0.043643	0.080469	-0.018888	0.197713	0.128915	0.086601	0.235339	0.115583	-0.017527	0.072208	0.177945	0.122581	0.182894	0.117232	0.150596	0.219959	0.235835	0.263975	0.146267	0.102189	0.223029	0.120842	0.409827	-0.168383	-0.127224	0.055080	-0.111475	-0.150265	0.108995	0.585356	0.811244	0.420810	-0.246665	-0.171082	0.402201	0.448722	0.204762	0.021853	0.333450	0.110359	0.001743	-0.021366	0.110149	0.135255	0.044439	-0.050208	0.223874	0.302127	0.117565	0.096934	0.327327	0.398688	0.384940	0.299229	0.120245	-0.119714	-0.034958	0.165399	0.269493	0.218985	0.231849	0.218209	0.185951	0.164261	0.167077	0.133076	0.255290	0.229738	0.175270	0.190071	0.217786	-0.013021	-0.003817	0.236081	0.151606	0.195755	0.187718	0.180450	0.196415	0.183924	0.145331	0.148368	0.219526	0.225594	0.232389	0.178039	0.145172	0.089864	0.125744	0.166250	0.112951	0.148240	0.182883	0.166807	0.172035	0.122743	0.128026	0.162350	0.170482	0.201169	0.176928	0.234653	0.127554	0.215653	0.145337	0.192005	0.144037	0.156319	0.166958	0.171072	0.144719	0.131402	0.128693	0.133133	0.180559	0.197070	0.181649	0.242465	0.217913	0.170775	0.180202	0.244829	0.081422	0.142111	0.186905	0.077442	0.089242	0.114312	0.104248	0.135412	0.165391	0.146376	0.193709	0.093375	0.094740	0.109741	0.260850	0.228699	0.003324	0.105664	0.123901	0.095510	0.104416	0.113748	0.063493	0.128188	0.156580	0.120730	0.181984	0.178954	0.058465	0.204768	0.122038	-0.017162	0.001720	0.073438	0.133174	0.113785	0.096910	0.129156	0.071953	0.156009	0.183866	0.064220	0.113701	0.195575	0.158296	0.140727	0.189089	0.180033	0.138370	-0.013112	0.080454	0.111145	0.134638	0.173541	0.179111	0.163001	0.167766	0.170645	0.216397	0.139201	0.092475	0.120540	0.140002	0.037597	0.070777	0.024792	-0.009914	0.059790	0.068238
0.070256	-0.176000	0.139335	0.322360	0.056969	0.104782	0.071337	-0.074916	0.187961	0.367532	0.130567	0.283911	0.144240	-0.042038	0.264150	0.315217	0.181375	-0.037484	0.006292	0.428693	0.156168	0.190180	0.032297	-0.113113	0.116396	0.322443	0.183415	0.218272	0.124763	0.158084	0.165287	0.328683	0.244993	0.078604	0.279161	0.325518	0.113016	0.197484	0.578588	0.745297	0.205153	-0.177439	-0.000998	0.375428	0.438338	0.001393	0.085876	0.286597	0.392817	0.012859	0.063613	0.275776	0.233797	0.160355	0.251626	0.466584	0.296077	0.186649	0.007448	0.104957	0.211324	0.313547	0.321358	0.181542	0.075610	0.165045	0.082501	0.231767	0.193389	0.198880	0.212259	0.244561	0.217539	0.221279	0.207005	0.207181	0.188991	0.221867	0.174648	0.152660	0.101598	0.234741	0.163596	0.290257	0.223540	0.219112	0.191319	0.209048	0.262493	0.253903	0.204478	0.222206	0.187971	0.265768	0.181241	0.138326	0.099971	0.196371	0.223795	0.220881	0.224652	0.231602	0.202257	0.234686	0.220790	0.210825	0.197892	0.211032	0.190918	0.240566	0.154658	0.193943	0.176859	0.163092	0.173932	0.091814	0.209862	0.231486	0.200689	0.221225	0.227487	0.218227	0.212558	0.216123	0.202790	0.278097	0.146138	0.173522	0.073821	0.220359	0.288840	0.242724	0.222722	0.232432	0.209031	0.215473	0.235145	0.213997	0.175223	0.210743	0.218510	0.292768	0.225928	0.220449	0.134838	0.150583	0.234251	0.187639	0.209535	0.202271	0.226384	0.267139	0.215231	0.177232	0.197361	0.215103	0.202510	0.243726	0.199723	0.238504	0.175777	0.175286	0.194157	0.176523	0.198517	0.215756	0.252465	0.242916	0.206338	0.202255	0.195587	0.211851	0.219309	0.226472	0.221331	0.196140	0.187379	0.288005	0.191189	0.110347	0.190137	0.216782	0.207328	0.229057	0.212391	0.215068	0.203120	0.196870	0.211274	0.238029	0.233841	0.161261	0.060215	0.331055	0.253478	0.159100	0.105961	0.091198	0.051830	0.082892
0.110212	-0.164958	-0.118180	0.006355	0.047432	0.071434	0.012794	0.147985	0.128151	0.247340	0.084541	0.039851	0.029229	0.095300	0.129272	0.233083	0.130210	0.124044	0.010687	0.047202	0.205865	0.111456	0.248567	0.384214	0.111417	0.165605	0.076431	-0.017737	0.035387	0.335140	0.098570	0.337077	0.006611	-0.000025	0.198145	-0.008416	-0.161853	-0.081321	0.372175	0.737519	0.077035	-0.493070	-0.080567	0.622028	0.537926	0.059488	0.123392	0.300205	0.206599	0.042083	-0.020337	0.253966	0.308599	0.174893	0.035699	0.298742	0.186298	-0.110417	-0.119028	0.165982	0.328191	0.219994	0.350228	0.152877	0.021801	0.096940	0.275444	0.156433	0.238041	0.238131	0.185653	0.197940	0.167765	0.131861	0.127413	0.136653	0.178006	0.218967	0.195451	0.166368	0.144760	0.224442	0.255372	0.076806	0.204444	0.194424	0.159138	0.183956	0.205346	0.207650	0.193900	0.159389	0.186127	0.216696	0.223883	0.148510	0.213672	0.186219	0.304997	0.213149	0.162635	0.175669	0.177633	0.207806	0.221002	0.241746	0.213194	0.208129	0.155843	0.173236	0.178871	0.145955	0.154520	0.252678	0.300958	0.212105	0.158362	0.196450	0.199240	0.212842	0.217184	0.231498	0.213614	0.198465	0.152450	0.206970	0.211796	0.138981	0.039533	0.111058	0.160099	0.251126	0.191669	0.238445	0.188309	0.216913	0.205837	0.210632	0.190396	0.163736	0.137163	0.202503	0.207741	0.143555	0.092381	0.101574	0.140709	0.162069	0.168484	0.182130	0.175444	0.224452	0.178758	0.161895	0.150358	0.134809	0.155052	0.207755	0.202088	0.199032	-0.031716	0.112099	0.219119	0.157686	0.133465	0.169482	0.174188	0.185973	0.148669	0.145441	0.137459	0.143143	0.178923	0.191114	0.166903	0.191208	0.017482	-0.053735	-0.026068	0.095653	0.155057	0.125353	0.134332	0.187660	0.157264	0.147376	0.144602	0.157877	0.166599	0.195266	0.191434	0.152086	-0.026137	0.179223	0.170824	0.011061	0.119235	0.044251	0.107227	0.188890
0.036034	-0.103956	0.115848	0.157019	0.036425	0.113120	-0.028663	0.011979	0.021144	-0.036770	0.110194	0.110428	0.076721	0.066196	0.081708	0.368018	0.104146	0.037080	0.086144	0.381725	0.211443	0.291757	0.331245	0.195047	0.153405	0.404612	0.223074	0.062093	0.047586	0.238849	0.091873	0.263316	0.132342	0.112006	0.144506	-0.323462	-0.401165	-0.129285	0.409043	0.711671	0.153740	-0.332768	-0.003308	0.555867	0.369723	-0.081241	0.044626	0.371039	0.227180	0.088463	0.180012	0.133341	-0.003339	-0.130599	-0.090968	0.247341	0.239304	0.001244	-0.043116	0.229797	0.384088	0.369114	0.302047	0.195343	0.133560	0.103391	0.055835	0.210286	0.332680	0.295992	0.150895	0.115456	0.091428	0.121585	0.170372	0.176307	0.156836	0.213008	0.156962	0.169420	0.210042	0.177595	0.153948	0.174206	0.240730	0.212839	0.090607	0.111384	0.114387	0.138704	0.176583	0.150201	0.141725	0.191821	0.213784	0.090933	0.225869	0.189914	0.263133	0.180114	0.171916	0.168714	0.088669	0.086815	0.126877	0.176918	0.152319	0.128693	0.137467	0.172343	0.210754	0.191880	0.170075	0.112335	0.130049	0.157648	0.138522	0.144340	0.131650	0.140902	0.118987	0.179767	0.172361	0.144227	0.143212	0.158909	0.158315	0.181126	0.035996	0.104539	0.174605	0.159580	0.209720	0.135844	0.121202	0.128812	0.096298	0.097663	0.127671	0.147312	0.170822	0.187980	0.131504	0.116315	0.109799	0.120837	0.031390	0.188083	0.187683	0.145950	0.195663	0.171193	0.126024	0.105675	0.134940	0.137694	0.084863	0.068491	0.177828	0.152526	0.120374	0.218241	0.223024	0.091097	0.157513	0.121075	0.174435	0.180297	0.165896	0.170773	0.150286	0.113666	0.086203	0.091588	0.178648	0.203923	0.144333	0.123610	0.243919	0.018440	0.147159	0.104520	0.238398	0.243481	0.196469	0.180626	0.129975	0.144483	0.161843	0.097183	0.124863	0.134228	0.187211	0.166530	0.166280	0.017348	0.191590	0.126650	0.302147	0.266579
0.058314	-0.002416	0.132474	0.270452	0.048409	0.074179	-0.029608	-0.096100	0.070252	0.046083	0.255036	0.197626	0.229531	0.172677	0.035919	0.349755	0.010815	0.179262	0.032780	0.200162	0.070607	0.099600	0.080710	0.217845	0.344369	0.371222	0.097255	0.160474	0.207560	0.178711	0.179378	0.314435	0.003019	0.146978	-0.046996	-0.225152	-0.541772	0.012929	0.750595	0.912228	0.471784	-0.295501	-0.016299	0.527993	0.429526	0.153367	0.192693	-0.004958	0.182270	0.105693	0.018480	0.164653	-0.007358	-0.064794	-0.178706	0.219553	0.317596	0.181534	0.106337	0.206297	0.200645	0.198252	0.240101	0.252619	0.061315	0.168713	0.162633	0.346259	0.230530	0.266312	0.217968	0.206906	0.208359	0.185073	0.229006	0.227333	0.176270	0.223312	0.204228	0.220201	0.168998	0.137588	0.237550	0.231721	0.147140	0.155745	0.176788	0.204698	0.251466	0.247525	0.257065	0.221452	0.192570	0.164669	0.199827	0.164603	0.275626	0.192313	0.222567	0.123224	0.215332	0.225301	0.197574	0.214681	0.225474	0.215228	0.223080	0.220292	0.214810	0.208582	0.253925	0.121314	0.205605	0.140357	0.288744	0.153892	0.259057	0.235856	0.205458	0.209418	0.203784	0.213606	0.206447	0.211259	0.182699	0.218901	0.192473	0.136781	0.180902	0.102713	0.255810	0.055973	0.249825	0.222003	0.202846	0.212826	0.198527	0.206555	0.227118	0.201033	0.177088	0.172357	0.149145	0.090403	0.168024	0.042924	0.149276	0.103273	0.229017	0.199309	0.185246	0.206855	0.189550	0.167298	0.196785	0.178209	0.172848	0.230917	0.165376	-0.040388	0.167508	0.030630	0.152309	0.150397	0.197536	0.179895	0.187189	0.191710	0.198145	0.200181	0.204586	0.191098	0.132865	0.148325	0.210230	0.151517	0.195263	0.110569	0.140395	0.150391	0.205344	0.187014	0.202446	0.218711	0.211355	0.186048	0.177975	0.184229	0.203924	0.179736	0.167536	0.044984	0.118178	0.240762	0.078837	0.103428	0.089699	0.091721	0.168832	0.107597
0.207456	-0.023388	0.135420	0.293143	0.047407	0.056826	-0.037042	-0.143793	0.141445	0.129406	0.191796	0.248760	0.182998	0.123458	0.143079	0.231335	0.075816	0.226121	0.070738	0.221309	0.129900	0.138860	0.244682	-0.127064	0.204079	0.258216	0.198408	0.267322	0.180747	0.140858	0.289902	0.319101	0.319014	0.022242	-0.092658	-0.238315	-0.568815	-0.247917	0.603580	0.722188	0.517555	0.119245	-0.011274	0.406076	0.561811	0.205086	0.055012	0.279802	0.348153	0.033527	0.050441	0.254123	0.137970	0.112464	0.144886	0.233564	0.316624	0.240319	0.181436	0.299724	0.373053	0.368588	0.319526	0.198286	0.012766	0.254629	0.300615	0.279650	0.217312	0.234955	0.187718	0.167719	0.180040	0.173859	0.185955	0.212692	0.206298	0.197408	0.149288	0.129274	0.182969	0.093657	0.107144	0.156429	0.224822	0.232414	0.186152	0.131399	0.159552	0.152446	0.177494	0.210035	0.202437	0.174147	0.229198	0.153896	0.075812	0.021859	0.134407	0.133958	0.200992	0.233121	0.204449	0.200093	0.159898	0.163453	0.196241	0.217356	0.193312	0.186392	0.203341	0.172123	0.241950	-0.023574	0.161761	0.124551	0.167479	0.167569	0.204405	0.163143	0.143723	0.159692	0.203979	0.215071	0.211963	0.238116	0.175025	0.147731	0.247930	0.187356	0.191162	0.147654	0.208615	0.162099	0.140328	0.083610	0.113654	0.133087	0.188697	0.240854	0.229215	0.248290	0.258663	0.195251	0.209656	0.246503	0.238362	0.174247	0.146627	0.110528	0.123095	0.129665	0.157435	0.189551	0.199773	0.227753	0.184357	0.197191	0.191502	0.167252	0.179102	0.168436	0.229835	0.169087	0.122987	0.124435	0.133179	0.112611	0.167595	0.198965	0.205962	0.219650	0.198445	0.196931	0.204326	0.194433	0.138525	0.287363	0.254569	0.108829	0.107816	0.128187	0.166723	0.211185	0.190396	0.205638	0.205506	0.196605	0.218623	0.194589	0.188841	0.172335	-0.011881	0.143587	0.126311	0.006073	0.145365	0.149629	0.090112	0.150325
0.123650	0.000030	0.081143	0.282513	-0.051609	-0.055044	-0.107853	-0.135440	0.193834	0.221139	0.200509	0.165112	0.167679	0.053036	0.075675	0.284927	0.117699	0.200235	0.049037	0.180357	0.055685	0.043426	0.174469	0.187475	0.251817	0.381959	0.277179	0.346983	0.076666	0.053519	0.071494	0.336071	0.085654	0.058668	0.173047	-0.356982	-0.495608	-0.242942	0.474627	0.826661	0.486850	-0.339292	-0.326791	0.149580	0.067201	-0.191411	-0.035127	0.405133	0.153326	0.079437	0.096431	0.104539	0.051031	-0.061325	0.053366	0.459379	0.317106	0.090784	-0.109256	0.120171	0.402536	0.258659	0.250170	0.266210	-0.010538	0.025633	0.109884	0.270883	0.340972	0.342323	0.313053	0.254692	0.239689	0.218059	0.111310	0.190687	0.222941	0.154981	0.193262	0.247260	0.068196	0.095660	0.190523	0.198501	0.207357	0.302613	0.201580	0.238305	0.192154	0.148196	0.197063	0.262817	0.312063	0.238410	0.219872	0.102216	0.105242	0.100844	0.136619	0.129384	0.184218	0.194479	0.170676	0.170843	0.163252	0.167369	0.186699	0.257888	0.287534	0.198629	0.239482	0.214471	0.211184	0.103337	0.153678	0.114627	0.144769	0.187158	0.173281	0.179273	0.178408	0.173939	0.200353	0.230991	0.261426	0.189319	0.249259	0.206940	0.162547	0.193564	0.243490	0.153796	0.182968	0.204950	0.170785	0.141341	0.169511	0.202293	0.239844	0.231132	0.239020	0.207414	0.156103	0.233389	0.258129	0.111763	0.203711	0.092261	0.173575	0.148186	0.213694	0.236523	0.170171	0.189754	0.203694	0.193052	0.183037	0.173353	0.161742	0.196932	0.147623	0.139405	0.235861	0.142306	0.208566	0.167149	0.238748	0.246131	0.199886	0.216753	0.197745	0.178245	0.161530	0.178389	0.182276	0.175395	0.115655	0.136375	0.208270	0.103826	0.161517	0.157901	0.222561	0.216499	0.217576	0.207388	0.166446	0.169518	0.213389	0.224310	0.232117	0.124201	0.130518	0.167974	0.090909	0.159980	0.280522	0.215780	0.218806	0.180194
0.021817	-0.052896	0.196323	0.395969	0.106599	0.042261	0.035609	0.260438	0.206531	0.291726	0.241717	0.049170	0.294010	0.120640	0.143552	0.322425	0.141994	0.194701	0.139486	0.350971	0.121400	0.119685	0.209803	0.342780	0.366918	0.341840	0.196725	0.068977	0.225160	0.258918	0.223481	0.350674	0.177030	0.074176	0.193095	-0.038255	-0.090695	0.191407	0.679297	0.756762	-0.041010	-0.541227	-0.029556	0.771106	0.712942	0.223579	0.207483	0.333658	0.390569	0.021901	0.014119	0.224923	0.484961	0.443809	0.374028	0.500674	0.308724	-0.042416	-0.134270	0.210614	0.331362	0.251415	0.247708	0.330404	0.120982	0.249170	0.361830	0.253383	0.302744	0.285565	0.215929	0.203495	0.216098	0.199484	0.206764	0.217166	0.247237	0.245795	0.184450	0.263849	0.279019	0.220405	0.392967	0.225721	0.250830	0.216195	0.173478	0.193088	0.245841	0.234333	0.237248	0.227132	0.215564	0.243108	0.178325	0.163312	0.220725	0.294030	0.373391	0.214571	0.185222	0.221731	0.218920	0.201100	0.215798	0.249314	0.232145	0.239247	0.230012	0.227484	0.205988	0.088301	0.235112	0.139596	0.303822	0.215792	0.224356	0.207387	0.223368	0.198817	0.207652	0.218328	0.230373	0.240074	0.219161	0.222783	0.182188	0.058472	0.134680	0.258775	0.321592	0.221731	0.240158	0.228619	0.211020	0.207546	0.195527	0.205383	0.200935	0.227832	0.212424	0.221821	0.220958	0.104399	0.076314	0.135341	0.189311	0.141247	0.207219	0.226835	0.186986	0.235612	0.209156	0.220174	0.223171	0.207315	0.227746	0.219393	0.245002	0.162869	0.098772	-0.011244	0.255693	0.142996	0.229691	0.207242	0.179972	0.237448	0.188896	0.213664	0.237740	0.229806	0.269048	0.230140	0.286604	0.174234	0.295996	0.002565	0.163723	0.167687	0.232192	0.191146	0.171113	0.231302	0.188897	0.197166	0.246015	0.238045	0.251631	0.191811	0.272867	0.174196	0.175510	0.171988	0.160086	0.235450	0.178848	0.093089	0.256768	0.217088
